-----------------------------------------------------------
Server listening on 5201
-----------------------------------------------------------
Accepted connection from 192.168.30.111, port 50052
[  5] local 192.168.30.190 port 5201 connected to 192.168.30.111 port 45746
[ ID] Interval           Transfer     Bandwidth       Jitter    Lost/Total Datagrams
[  5] 444.80-444.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 444.90-445.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 445.00-445.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 445.10-445.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 445.20-445.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 445.30-445.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 445.40-445.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 445.50-445.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 445.60-445.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 445.70-445.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 445.80-445.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 445.90-446.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 446.00-446.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 446.10-446.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 446.20-446.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 446.30-446.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 446.40-446.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 446.50-446.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 446.60-446.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 446.70-446.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 446.80-446.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 446.90-447.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 447.00-447.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 447.10-447.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 447.20-447.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 447.30-447.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 447.40-447.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 447.50-447.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 447.60-447.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 447.70-447.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 447.80-447.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 447.90-448.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 448.00-448.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 448.10-448.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 448.20-448.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 448.30-448.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 448.40-448.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 448.50-448.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 448.60-448.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 448.70-448.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 448.80-448.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 448.90-449.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 449.00-449.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 449.10-449.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 449.20-449.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 449.30-449.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 449.40-449.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 449.50-449.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 449.60-449.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 449.70-449.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 449.80-449.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 449.90-450.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 450.00-450.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 450.10-450.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 450.20-450.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 450.30-450.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 450.40-450.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 450.50-450.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 450.60-450.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 450.70-450.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 450.80-450.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 450.90-451.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 451.00-451.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 451.10-451.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 451.20-451.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 451.30-451.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 451.40-451.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 451.50-451.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 451.60-451.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 451.70-451.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 451.80-451.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 451.90-452.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 452.00-452.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 452.10-452.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 452.20-452.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 452.30-452.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 452.40-452.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 452.50-452.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 452.60-452.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 452.70-452.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 452.80-452.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 452.90-453.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 453.00-453.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 453.10-453.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 453.20-453.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 453.30-453.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 453.40-453.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 453.50-453.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 453.60-453.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 453.70-453.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 453.80-453.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 453.90-454.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 454.00-454.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 454.10-454.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 454.20-454.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 454.30-454.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 454.40-454.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 454.50-454.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 454.60-454.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 454.70-454.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 454.80-454.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 454.90-455.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 455.00-455.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 455.10-455.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 455.20-455.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 455.30-455.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 455.40-455.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 455.50-455.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 455.60-455.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 455.70-455.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 455.80-455.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 455.90-456.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 456.00-456.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 456.10-456.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 456.20-456.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 456.30-456.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 456.40-456.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 456.50-456.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 456.60-456.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 456.70-456.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 456.80-456.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 456.90-457.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 457.00-457.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 457.10-457.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 457.20-457.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 457.30-457.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 457.40-457.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 457.50-457.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 457.60-457.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 457.70-457.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 457.80-457.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 457.90-458.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 458.00-458.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 458.10-458.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 458.20-458.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 458.30-458.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 458.40-458.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 458.50-458.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 458.60-458.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 458.70-458.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 458.80-458.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 458.90-459.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 459.00-459.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 459.10-459.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 459.20-459.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 459.30-459.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 459.40-459.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 459.50-459.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 459.60-459.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 459.70-459.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 459.80-459.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 459.90-460.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 460.00-460.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 460.10-460.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 460.20-460.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 460.30-460.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 460.40-460.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 460.50-460.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 460.60-460.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 460.70-460.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 460.80-460.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 460.90-461.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 461.00-461.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 461.10-461.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 461.20-461.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 461.30-461.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 461.40-461.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 461.50-461.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 461.60-461.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 461.70-461.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 461.80-461.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 461.90-462.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 462.00-462.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 462.10-462.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 462.20-462.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 462.30-462.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 462.40-462.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 462.50-462.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 462.60-462.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 462.70-462.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 462.80-462.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 462.90-463.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 463.00-463.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 463.10-463.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 463.20-463.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 463.30-463.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 463.40-463.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 463.50-463.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 463.60-463.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 463.70-463.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 463.80-463.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 463.90-464.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 464.00-464.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 464.10-464.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 464.20-464.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 464.30-464.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 464.40-464.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 464.50-464.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 464.60-464.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 464.70-464.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 464.80-464.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 464.90-465.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 465.00-465.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 465.10-465.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 465.20-465.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 465.30-465.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 465.40-465.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 465.50-465.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 465.60-465.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 465.70-465.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 465.80-465.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 465.90-466.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 466.00-466.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 466.10-466.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 466.20-466.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 466.30-466.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 466.40-466.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 466.50-466.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 466.60-466.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 466.70-466.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 466.80-466.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 466.90-467.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 467.00-467.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 467.10-467.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 467.20-467.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 467.30-467.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 467.40-467.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 467.50-467.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 467.60-467.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 467.70-467.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 467.80-467.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 467.90-468.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 468.00-468.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 468.10-468.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 468.20-468.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 468.30-468.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 468.40-468.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 468.50-468.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 468.60-468.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 468.70-468.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 468.80-468.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 468.90-469.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 469.00-469.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 469.10-469.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 469.20-469.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 469.30-469.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 469.40-469.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 469.50-469.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 469.60-469.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 469.70-469.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 469.80-469.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 469.90-470.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 470.00-470.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 470.10-470.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 470.20-470.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 470.30-470.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 470.40-470.50 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 470.50-470.60 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 470.60-470.70 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 470.70-470.80 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 470.80-470.90 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 470.90-471.00 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 471.00-471.10 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 471.10-471.20 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 471.20-471.30 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
[  5] 471.30-471.40 sec  0.00 Bytes  0.00 bits/sec  34.205 ms  0/0 (0%)  
