-----------------------------------------------------------
Server listening on 5201
-----------------------------------------------------------
Accepted connection from 192.168.30.111, port 55254
[  5] local 192.168.30.190 port 5201 connected to 192.168.30.111 port 38557
[ ID] Interval           Transfer     Bandwidth       Jitter    Lost/Total Datagrams
iperf3: OUT OF ORDER - incoming packet = 3366 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3366 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3367 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3368 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3368 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3369 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3370 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3370 and received packet = 0 AND SP = 1127643052
[  5]  99.20-99.30  sec  12.9 KBytes  1.06 Mbits/sec  18.723 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 3371 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3372 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3373 and received packet = 0 AND SP = 1127643052
[  5]  99.30-99.40  sec  4.31 KBytes   353 Kbits/sec  17.975 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 3374 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3374 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3374 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3374 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3375 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3375 and received packet = 0 AND SP = 1127643052
[  5]  99.40-99.50  sec  8.62 KBytes   707 Kbits/sec  15.766 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 3375 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3375 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3376 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3376 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3376 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3376 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3377 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3377 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3377 and received packet = 0 AND SP = 1127643052
[  5]  99.50-99.60  sec  12.9 KBytes  1.06 Mbits/sec  13.120 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 3377 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3378 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3378 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3378 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3379 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3380 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3380 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3380 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3381 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3382 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3382 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3382 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3383 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3383 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3384 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3384 and received packet = 0 AND SP = 1127643052
[  5]  99.60-99.70  sec  23.0 KBytes  1.88 Mbits/sec  13.616 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 3384 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3385 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3385 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3385 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3385 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3386 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3386 and received packet = 0 AND SP = 1127643052
[  5]  99.70-99.80  sec  10.1 KBytes   824 Kbits/sec  13.386 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 3386 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3386 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3387 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3387 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3388 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3388 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3388 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3388 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3389 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3389 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3389 and received packet = 0 AND SP = 1127643052
[  5]  99.80-99.90  sec  15.8 KBytes  1.30 Mbits/sec  14.605 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 3390 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3390 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3390 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3391 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3392 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3392 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3392 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3393 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3394 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3394 and received packet = 0 AND SP = 1127643052
[  5]  99.90-100.00 sec  14.4 KBytes  1.18 Mbits/sec  12.959 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 3395 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3395 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3395 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3395 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3396 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3396 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3396 and received packet = 0 AND SP = 1127643052
[  5] 100.00-100.10 sec  10.1 KBytes   824 Kbits/sec  11.806 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 3397 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3397 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3397 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3398 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3398 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3398 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3398 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3399 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3399 and received packet = 0 AND SP = 1127643052
[  5] 100.10-100.20 sec  12.9 KBytes  1.06 Mbits/sec  12.198 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 3399 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3399 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3400 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3400 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3401 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3401 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3401 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3401 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3402 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3402 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3402 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3403 and received packet = 0 AND SP = 1127643052
[  5] 100.20-100.30 sec  17.2 KBytes  1.41 Mbits/sec  15.108 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 3403 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3403 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3404 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3405 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3405 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3405 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3405 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3406 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3406 and received packet = 0 AND SP = 1127643052
[  5] 100.30-100.40 sec  12.9 KBytes  1.06 Mbits/sec  14.460 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 3406 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3406 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3407 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3407 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3407 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3408 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3408 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3408 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3408 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3409 and received packet = 0 AND SP = 1127643052
[  5] 100.40-100.50 sec  14.4 KBytes  1.18 Mbits/sec  15.897 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 3409 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3409 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3409 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3410 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3410 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3411 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3412 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3412 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3412 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3413 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3413 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3413 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3413 and received packet = 0 AND SP = 1127643052
[  5] 100.50-100.60 sec  18.7 KBytes  1.53 Mbits/sec  14.085 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 3414 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3415 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3416 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3416 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3416 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3416 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3417 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3418 and received packet = 0 AND SP = 1127643052
[  5] 100.60-100.70 sec  11.5 KBytes   942 Kbits/sec  13.356 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 3419 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3419 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3419 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3420 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3420 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3421 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3421 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3421 and received packet = 0 AND SP = 1127643052
[  5] 100.70-100.80 sec  11.5 KBytes   942 Kbits/sec  12.146 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 3422 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3423 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3423 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3423 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3423 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3424 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3424 and received packet = 0 AND SP = 1127643052
[  5] 100.80-100.90 sec  10.1 KBytes   824 Kbits/sec  11.985 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 3424 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3424 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3425 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3425 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3425 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3425 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3425 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3426 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3426 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3426 and received packet = 0 AND SP = 1127643052
[  5] 100.90-101.00 sec  14.4 KBytes  1.18 Mbits/sec  12.003 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 3426 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3426 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3427 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3427 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3428 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3428 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3428 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3428 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3429 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3429 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3430 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3430 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3431 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3431 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3431 and received packet = 0 AND SP = 1127643052
iperf3: OUT OF ORDER - incoming packet = 3431 and received packet = 0 AND SP = 1127643052
[  5] 101.00-101.10 sec  23.0 KBytes  1.88 Mbits/sec  11.413 ms  0/0 (0%)  
iperf3: OUT OF ORDER - incoming packet = 3432 and received packet = 0 AND SP = 1127643052
